"[frozenset({'Vazamento=0', 'floresta=1'}), frozenset({'arbustos=0'}), 0.8529411764705882, 1.4140866873065017]",,,
"[frozenset({'Vazamento=0', 'vegetacaoBaixa=1'}), frozenset({'arbustos=0'}), 0.8295454545454546, 1.3752990430622012]",,,
"[frozenset({'arbustos=1', 'capimAlto=1'}), frozenset({'Vazamento=0'}), 0.8823529411764705, 1.510549872122762]",,,
"[frozenset({'Vazamento=0', 'arbustos=1'}), frozenset({'floresta=0'}), 0.8076923076923077, 1.5144230769230769]",,,
"[frozenset({'Vazamento=0', 'floresta=1'}), frozenset({'capimAlto=0'}), 0.8676470588235293, 1.0888797750175767]",,,
"[frozenset({'Vazamento=0', 'capimAlto=1'}), frozenset({'floresta=0'}), 0.830188679245283, 1.5566037735849056]","[frozenset({'capimAlto=1', 'floresta=0'}), frozenset({'Vazamento=0'}), 0.8148148148148149, 1.394927536231884]",,
"[frozenset({'vegetacaoBaixa=1', 'capimAlto=1'}), frozenset({'Vazamento=0'}), 0.9565217391304347, 1.6375236294896027]",,,
"[frozenset({'Vazamento=0', 'vegetacaoBaixa=1'}), frozenset({'floresta=0'}), 0.8181818181818181, 1.534090909090909]",,,
"[frozenset({'agua=0', 'Vazamento=1'}), frozenset({'capimAlto=0'}), 0.8974358974358974, 1.1262641740729389]",,,
"[frozenset({'Vazamento=1', 'agua=1'}), frozenset({'capimAlto=0'}), 0.9433962264150942, 1.183943471397429]",,,
"[frozenset({'arbustos=0', 'Vazamento=1'}), frozenset({'capimAlto=0'}), 0.8448275862068965, 1.06024179145487]",,,
"[frozenset({'Vazamento=1', 'arbustos=1'}), frozenset({'capimAlto=0'}), 0.9726027397260274, 1.2205970637995962]",,,
"[frozenset({'floresta=1', 'arbustos=1'}), frozenset({'Vazamento=1'}), 0.8245614035087719, 1.9827239855363599]",,,
"[frozenset({'Vazamento=1', 'floresta=0'}), frozenset({'capimAlto=0'}), 0.8076923076923077, 1.0136377566656452]",,,
"[frozenset({'floresta=1', 'Vazamento=1'}), frozenset({'capimAlto=0'}), 0.9873417721518988, 1.2390942558878413]",,,
"[frozenset({'vegetacaoBaixa=0', 'Vazamento=1'}), frozenset({'capimAlto=0'}), 0.8360655737704918, 1.0492456403892627]",,,
"[frozenset({'Vazamento=1', 'vegetacaoBaixa=1'}), frozenset({'capimAlto=0'}), 0.9857142857142858, 1.2370517928286855]",,,
"[frozenset({'Vazamento=1', 'capimAlto=1'}), frozenset({'floresta=0'}), 0.9090909090909091, 1.7045454545454546]",,,
"[frozenset({'Vazamento=1', 'capimAlto=1'}), frozenset({'vegetacaoBaixa=0'}), 0.9090909090909091, 1.8239722061378112]",,,
"[frozenset({'agua=0', 'capimAlto=1'}), frozenset({'arbustos=0'}), 0.8108108108108107, 1.3442389758179232]",,,
"[frozenset({'agua=0', 'arbustos=1'}), frozenset({'capimAlto=0'}), 0.8888888888888888, 1.1155378486055778]",,,
"[frozenset({'agua=0', 'floresta=1'}), frozenset({'capimAlto=0'}), 0.9139784946236559, 1.1470248040097675]",,,
"[frozenset({'agua=0', 'vegetacaoBaixa=1'}), frozenset({'capimAlto=0'}), 0.8505747126436781, 1.0674543206484408]",,,
"[frozenset({'arbustos=1', 'agua=1'}), frozenset({'capimAlto=0'}), 0.8387096774193549, 1.0525639377971985]",,,
"[frozenset({'floresta=1', 'agua=1'}), frozenset({'capimAlto=0'}), 0.9629629629629629, 1.2084993359893759]",,,
"[frozenset({'vegetacaoBaixa=1', 'agua=1'}), frozenset({'capimAlto=0'}), 0.8591549295774648, 1.078222321979687]",,,
"[frozenset({'capimAlto=1', 'agua=1'}), frozenset({'floresta=0'}), 0.9259259259259258, 1.736111111111111]",,,
"[frozenset({'arbustos=0', 'floresta=1'}), frozenset({'capimAlto=0'}), 0.9222222222222223, 1.157370517928287]",,,
"[frozenset({'arbustos=0', 'vegetacaoBaixa=1'}), frozenset({'capimAlto=0'}), 0.8173076923076923, 1.0257048728164266]",,,
"[frozenset({'arbustos=0', 'capimAlto=1'}), frozenset({'floresta=0'}), 0.851063829787234, 1.5957446808510638]",,,
"[frozenset({'vegetacaoBaixa=1', 'capimAlto=1'}), frozenset({'arbustos=0'}), 0.8260869565217391, 1.3695652173913044]",,,
"[frozenset({'floresta=1', 'arbustos=1'}), frozenset({'capimAlto=0'}), 0.9473684210526316, 1.1889284965401554]",,,
"[frozenset({'vegetacaoBaixa=0', 'arbustos=1'}), frozenset({'capimAlto=0'}), 0.8169014084507042, 1.0251949946692105]",,,
"[frozenset({'arbustos=1', 'vegetacaoBaixa=1'}), frozenset({'capimAlto=0'}), 0.9259259259259258, 1.1620185922974766]",,,
"[frozenset({'arbustos=1', 'capimAlto=1'}), frozenset({'floresta=0'}), 0.8235294117647058, 1.5441176470588234]",,,
"[frozenset({'vegetacaoBaixa=1', 'floresta=0'}), frozenset({'capimAlto=0'}), 0.8018018018018017, 1.006245289113815]",,,
"[frozenset({'floresta=1', 'vegetacaoBaixa=0'}), frozenset({'capimAlto=0'}), 0.9099999999999999, 1.14203187250996]",,,
"[frozenset({'floresta=1', 'vegetacaoBaixa=1'}), frozenset({'capimAlto=0'}), 0.9787234042553192, 1.2282783758582692]",,,
"[frozenset({'vegetacaoBaixa=1', 'capimAlto=1'}), frozenset({'floresta=0'}), 0.9565217391304347, 1.7934782608695652]",,,
"[frozenset({'Sapo=0', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'TipoChuva=1'}), 1.0, 1.09375]","[frozenset({'FaixaKm=1', 'Intervencao=0', 'TipoChuva=1'}), frozenset({'Sapo=0'}), 1.0, 1.6578947368421053]","[frozenset({'Sapo=0', 'FaixaKm=1', 'TipoChuva=1'}), frozenset({'Intervencao=0'}), 0.9310344827586207, 1.2976808056148916]",
"[frozenset({'Sapo=0', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'TipoLocal=5'}), 0.9629629629629629, 1.2907801418439715]","[frozenset({'FaixaKm=1', 'Intervencao=0', 'TipoLocal=5'}), frozenset({'Sapo=0'}), 1.0, 1.6578947368421053]","[frozenset({'Sapo=0', 'FaixaKm=1', 'TipoLocal=5'}), frozenset({'Intervencao=0'}), 0.9285714285714285, 1.2942477876106193]",
"[frozenset({'Sapo=0', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'TipoPavimento=4'}), 0.9629629629629629, 1.2907801418439715]","[frozenset({'TipoPavimento=4', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'Sapo=0'}), 1.0, 1.6578947368421053]","[frozenset({'Sapo=0', 'FaixaKm=1', 'TipoPavimento=4'}), frozenset({'Intervencao=0'}), 0.9285714285714285, 1.2942477876106193]",
"[frozenset({'Vazamento=0', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'Sapo=0'}), 1.0, 1.6578947368421053]","[frozenset({'Sapo=0', 'Vazamento=0', 'FaixaKm=1'}), frozenset({'Intervencao=0'}), 0.9500000000000001, 1.3241150442477876]",,
"[frozenset({'agua=0', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'Sapo=0'}), 1.0, 1.6578947368421053]","[frozenset({'Sapo=0', 'agua=0', 'FaixaKm=1'}), frozenset({'Intervencao=0'}), 0.9444444444444445, 1.3163716814159294]",,
"[frozenset({'FaixaKm=1', 'Intervencao=0', 'agua=1'}), frozenset({'Sapo=0'}), 1.0, 1.6578947368421053]","[frozenset({'Sapo=0', 'FaixaKm=1', 'agua=1'}), frozenset({'Intervencao=0'}), 0.9090909090909091, 1.2670957361222848]",,
"[frozenset({'arbustos=0', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'Sapo=0'}), 1.0, 1.6578947368421053]","[frozenset({'Sapo=0', 'arbustos=0', 'FaixaKm=1'}), frozenset({'Intervencao=0'}), 0.9047619047619048, 1.261061946902655]",,
"[frozenset({'Sapo=0', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'capimAlto=0'}), 0.888888888888889, 1.1155378486055778]","[frozenset({'capimAlto=0', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'Sapo=0'}), 1.0, 1.6578947368421053]","[frozenset({'Sapo=0', 'capimAlto=0', 'FaixaKm=1'}), frozenset({'Intervencao=0'}), 0.9230769230769231, 1.2865895166780124]",
"[frozenset({'Sapo=0', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'floresta=0'}), 1.0, 1.875]","[frozenset({'FaixaKm=1', 'Intervencao=0', 'floresta=0'}), frozenset({'Sapo=0'}), 1.0, 1.6578947368421053]","[frozenset({'Sapo=0', 'FaixaKm=1', 'floresta=0'}), frozenset({'Intervencao=0'}), 0.9310344827586207, 1.2976808056148916]",
"[frozenset({'vegetacaoBaixa=1', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'Sapo=0'}), 1.0, 1.6578947368421053]","[frozenset({'Sapo=0', 'FaixaKm=1', 'vegetacaoBaixa=1'}), frozenset({'Intervencao=0'}), 0.9523809523809523, 1.327433628318584]",,
"[frozenset({'FaixaKm=1', 'Intervencao=0', 'TipoChuva=1'}), frozenset({'TipoLocal=5'}), 0.9629629629629629, 1.2907801418439715]","[frozenset({'FaixaKm=1', 'Intervencao=0', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 1.0, 1.09375]","[frozenset({'FaixaKm=1', 'TipoChuva=1', 'TipoLocal=5'}), frozenset({'Intervencao=0'}), 0.9285714285714285, 1.2942477876106193]",
"[frozenset({'FaixaKm=1', 'Intervencao=0', 'TipoChuva=1'}), frozenset({'TipoPavimento=4'}), 0.9629629629629629, 1.2907801418439715]","[frozenset({'TipoPavimento=4', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'TipoChuva=1'}), 1.0, 1.09375]","[frozenset({'TipoPavimento=4', 'FaixaKm=1', 'TipoChuva=1'}), frozenset({'Intervencao=0'}), 0.9285714285714285, 1.2942477876106193]",
"[frozenset({'Vazamento=0', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'TipoChuva=1'}), 1.0, 1.09375]","[frozenset({'Vazamento=0', 'FaixaKm=1', 'TipoChuva=1'}), frozenset({'Intervencao=0'}), 0.9500000000000001, 1.3241150442477876]",,
"[frozenset({'agua=0', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'TipoChuva=1'}), 1.0, 1.09375]","[frozenset({'agua=0', 'FaixaKm=1', 'TipoChuva=1'}), frozenset({'Intervencao=0'}), 0.9444444444444445, 1.3163716814159294]",,
"[frozenset({'FaixaKm=1', 'Intervencao=0', 'agua=1'}), frozenset({'TipoChuva=1'}), 1.0, 1.09375]","[frozenset({'FaixaKm=1', 'TipoChuva=1', 'agua=1'}), frozenset({'Intervencao=0'}), 0.9090909090909091, 1.2670957361222848]",,
"[frozenset({'arbustos=0', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'TipoChuva=1'}), 1.0, 1.09375]","[frozenset({'arbustos=0', 'FaixaKm=1', 'TipoChuva=1'}), frozenset({'Intervencao=0'}), 0.9047619047619048, 1.261061946902655]",,
"[frozenset({'FaixaKm=1', 'Intervencao=0', 'TipoChuva=1'}), frozenset({'capimAlto=0'}), 0.888888888888889, 1.1155378486055778]","[frozenset({'capimAlto=0', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'TipoChuva=1'}), 1.0, 1.09375]","[frozenset({'capimAlto=0', 'FaixaKm=1', 'TipoChuva=1'}), frozenset({'Intervencao=0'}), 0.9230769230769231, 1.2865895166780124]",
"[frozenset({'FaixaKm=1', 'Intervencao=0', 'TipoChuva=1'}), frozenset({'floresta=0'}), 1.0, 1.875]","[frozenset({'FaixaKm=1', 'Intervencao=0', 'floresta=0'}), frozenset({'TipoChuva=1'}), 1.0, 1.09375]","[frozenset({'FaixaKm=1', 'TipoChuva=1', 'floresta=0'}), frozenset({'Intervencao=0'}), 0.9310344827586207, 1.2976808056148916]",
"[frozenset({'vegetacaoBaixa=1', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'TipoChuva=1'}), 1.0, 1.09375]","[frozenset({'vegetacaoBaixa=1', 'FaixaKm=1', 'TipoChuva=1'}), frozenset({'Intervencao=0'}), 0.9523809523809523, 1.327433628318584]",,
"[frozenset({'FaixaKm=1', 'Intervencao=0', 'TipoLocal=5'}), frozenset({'TipoPavimento=4'}), 0.9615384615384615, 1.2888707037643206]","[frozenset({'TipoPavimento=4', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'TipoLocal=5'}), 0.9615384615384615, 1.2888707037643206]","[frozenset({'TipoPavimento=4', 'FaixaKm=1', 'TipoLocal=5'}), frozenset({'Intervencao=0'}), 0.9259259259259258, 1.290560471976401]",
"[frozenset({'Vazamento=0', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'TipoLocal=5'}), 1.0, 1.3404255319148937]","[frozenset({'Vazamento=0', 'FaixaKm=1', 'TipoLocal=5'}), frozenset({'Intervencao=0'}), 0.9500000000000001, 1.3241150442477876]",,
"[frozenset({'agua=0', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'TipoLocal=5'}), 1.0, 1.3404255319148937]","[frozenset({'agua=0', 'FaixaKm=1', 'TipoLocal=5'}), frozenset({'Intervencao=0'}), 0.9444444444444445, 1.3163716814159294]",,
"[frozenset({'arbustos=0', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'TipoLocal=5'}), 0.9473684210526315, 1.2698768197088466]","[frozenset({'arbustos=0', 'FaixaKm=1', 'TipoLocal=5'}), frozenset({'Intervencao=0'}), 0.9, 1.254424778761062]",,
"[frozenset({'FaixaKm=1', 'Intervencao=0', 'TipoLocal=5'}), frozenset({'capimAlto=0'}), 0.8846153846153847, 1.1101746858718973]","[frozenset({'capimAlto=0', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'TipoLocal=5'}), 0.9583333333333333, 1.2845744680851063]","[frozenset({'capimAlto=0', 'FaixaKm=1', 'TipoLocal=5'}), frozenset({'Intervencao=0'}), 0.9200000000000002, 1.2823008849557525]",
"[frozenset({'FaixaKm=1', 'Intervencao=0', 'TipoLocal=5'}), frozenset({'floresta=0'}), 1.0, 1.875]","[frozenset({'FaixaKm=1', 'Intervencao=0', 'floresta=0'}), frozenset({'TipoLocal=5'}), 0.9629629629629629, 1.2907801418439715]","[frozenset({'FaixaKm=1', 'TipoLocal=5', 'floresta=0'}), frozenset({'Intervencao=0'}), 0.9285714285714285, 1.2942477876106193]",
"[frozenset({'vegetacaoBaixa=1', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'TipoLocal=5'}), 0.9500000000000001, 1.273404255319149]","[frozenset({'FaixaKm=1', 'vegetacaoBaixa=1', 'TipoLocal=5'}), frozenset({'Intervencao=0'}), 0.9500000000000001, 1.3241150442477876]",,
"[frozenset({'Vazamento=0', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'TipoPavimento=4'}), 0.9473684210526315, 1.2698768197088466]","[frozenset({'TipoPavimento=4', 'Vazamento=0', 'FaixaKm=1'}), frozenset({'Intervencao=0'}), 0.9473684210526315, 1.32044713553796]",,
"[frozenset({'agua=0', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'TipoPavimento=4'}), 1.0, 1.3404255319148937]","[frozenset({'TipoPavimento=4', 'agua=0', 'FaixaKm=1'}), frozenset({'Intervencao=0'}), 0.9444444444444445, 1.3163716814159294]",,
"[frozenset({'arbustos=0', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'TipoPavimento=4'}), 0.9473684210526315, 1.2698768197088466]","[frozenset({'TipoPavimento=4', 'arbustos=0', 'FaixaKm=1'}), frozenset({'Intervencao=0'}), 0.9, 1.254424778761062]",,
"[frozenset({'TipoPavimento=4', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'capimAlto=0'}), 0.8846153846153847, 1.1101746858718973]","[frozenset({'capimAlto=0', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'TipoPavimento=4'}), 0.9583333333333333, 1.2845744680851063]","[frozenset({'TipoPavimento=4', 'capimAlto=0', 'FaixaKm=1'}), frozenset({'Intervencao=0'}), 0.9200000000000002, 1.2823008849557525]",
"[frozenset({'TipoPavimento=4', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'floresta=0'}), 1.0, 1.875]","[frozenset({'FaixaKm=1', 'Intervencao=0', 'floresta=0'}), frozenset({'TipoPavimento=4'}), 0.9629629629629629, 1.2907801418439715]","[frozenset({'TipoPavimento=4', 'FaixaKm=1', 'floresta=0'}), frozenset({'Intervencao=0'}), 0.9285714285714285, 1.2942477876106193]",
"[frozenset({'vegetacaoBaixa=1', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'TipoPavimento=4'}), 0.9500000000000001, 1.273404255319149]","[frozenset({'TipoPavimento=4', 'FaixaKm=1', 'vegetacaoBaixa=1'}), frozenset({'Intervencao=0'}), 0.9500000000000001, 1.3241150442477876]",,
"[frozenset({'Vazamento=0', 'agua=0', 'FaixaKm=1'}), frozenset({'Intervencao=0'}), 1.0, 1.3938053097345133]",,,
"[frozenset({'Vazamento=0', 'arbustos=0', 'FaixaKm=1'}), frozenset({'Intervencao=0'}), 0.9230769230769231, 1.2865895166780124]",,,
"[frozenset({'Vazamento=0', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'capimAlto=0'}), 0.8947368421052632, 1.1228769133990355]","[frozenset({'Vazamento=0', 'capimAlto=0', 'FaixaKm=1'}), frozenset({'Intervencao=0'}), 0.9444444444444445, 1.3163716814159294]",,
"[frozenset({'Vazamento=0', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'floresta=0'}), 1.0, 1.875]","[frozenset({'Vazamento=0', 'FaixaKm=1', 'floresta=0'}), frozenset({'Intervencao=0'}), 0.9500000000000001, 1.3241150442477876]",,
"[frozenset({'Vazamento=0', 'FaixaKm=1', 'vegetacaoBaixa=1'}), frozenset({'Intervencao=0'}), 1.0, 1.3938053097345133]",,,
"[frozenset({'arbustos=0', 'agua=0', 'FaixaKm=1'}), frozenset({'Intervencao=0'}), 0.9285714285714285, 1.2942477876106193]",,,
"[frozenset({'agua=0', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'capimAlto=0'}), 0.8823529411764705, 1.1073353644246542]","[frozenset({'agua=0', 'capimAlto=0', 'FaixaKm=1'}), frozenset({'Intervencao=0'}), 0.9375, 1.3066924778761062]",,
"[frozenset({'agua=0', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'floresta=0'}), 1.0, 1.875]","[frozenset({'agua=0', 'FaixaKm=1', 'floresta=0'}), frozenset({'Intervencao=0'}), 0.9444444444444445, 1.3163716814159294]",,
"[frozenset({'agua=0', 'FaixaKm=1', 'vegetacaoBaixa=1'}), frozenset({'Intervencao=0'}), 0.9230769230769231, 1.2865895166780124]",,,
"[frozenset({'FaixaKm=1', 'Intervencao=0', 'agua=1'}), frozenset({'floresta=0'}), 1.0, 1.875]","[frozenset({'FaixaKm=1', 'agua=1', 'floresta=0'}), frozenset({'Intervencao=0'}), 0.9090909090909091, 1.2670957361222848]",,
"[frozenset({'arbustos=0', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'capimAlto=0'}), 0.8947368421052632, 1.1228769133990355]","[frozenset({'arbustos=0', 'capimAlto=0', 'FaixaKm=1'}), frozenset({'Intervencao=0'}), 0.8947368421052632, 1.2470889613414067]",,
"[frozenset({'arbustos=0', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'floresta=0'}), 1.0, 1.875]","[frozenset({'arbustos=0', 'FaixaKm=1', 'floresta=0'}), frozenset({'Intervencao=0'}), 0.9047619047619048, 1.261061946902655]",,
"[frozenset({'arbustos=0', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'vegetacaoBaixa=1'}), 0.8947368421052632, 1.7838107928047968]","[frozenset({'vegetacaoBaixa=1', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'arbustos=0'}), 0.8500000000000001, 1.4092105263157897]","[frozenset({'arbustos=0', 'FaixaKm=1', 'vegetacaoBaixa=1'}), frozenset({'Intervencao=0'}), 0.9444444444444445, 1.3163716814159294]",
"[frozenset({'capimAlto=0', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'floresta=0'}), 1.0, 1.875]","[frozenset({'FaixaKm=1', 'Intervencao=0', 'floresta=0'}), frozenset({'capimAlto=0'}), 0.888888888888889, 1.1155378486055778]","[frozenset({'capimAlto=0', 'FaixaKm=1', 'floresta=0'}), frozenset({'Intervencao=0'}), 0.9230769230769231, 1.2865895166780124]",
"[frozenset({'capimAlto=0', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'vegetacaoBaixa=1'}), 0.8333333333333333, 1.6613924050632911]","[frozenset({'vegetacaoBaixa=1', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'capimAlto=0'}), 1.0, 1.254980079681275]","[frozenset({'capimAlto=0', 'FaixaKm=1', 'vegetacaoBaixa=1'}), frozenset({'Intervencao=0'}), 0.9523809523809523, 1.327433628318584]",
"[frozenset({'vegetacaoBaixa=1', 'FaixaKm=1', 'Intervencao=0'}), frozenset({'floresta=0'}), 1.0, 1.875]","[frozenset({'FaixaKm=1', 'vegetacaoBaixa=1', 'floresta=0'}), frozenset({'Intervencao=0'}), 0.9523809523809523, 1.327433628318584]",,
"[frozenset({'Sapo=0', 'FaixaKm=1', 'TipoChuva=1'}), frozenset({'TipoLocal=5'}), 0.9655172413793103, 1.2942039618488628]","[frozenset({'Sapo=0', 'FaixaKm=1', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 1.0, 1.09375]","[frozenset({'FaixaKm=1', 'TipoChuva=1', 'TipoLocal=5'}), frozenset({'Sapo=0'}), 1.0, 1.6578947368421053]",
"[frozenset({'Sapo=0', 'FaixaKm=1', 'TipoChuva=1'}), frozenset({'TipoPavimento=4'}), 0.9655172413793103, 1.2942039618488628]","[frozenset({'Sapo=0', 'FaixaKm=1', 'TipoPavimento=4'}), frozenset({'TipoChuva=1'}), 1.0, 1.09375]","[frozenset({'TipoPavimento=4', 'FaixaKm=1', 'TipoChuva=1'}), frozenset({'Sapo=0'}), 1.0, 1.6578947368421053]",
"[frozenset({'Sapo=0', 'Vazamento=0', 'FaixaKm=1'}), frozenset({'TipoChuva=1'}), 1.0, 1.09375]","[frozenset({'Vazamento=0', 'FaixaKm=1', 'TipoChuva=1'}), frozenset({'Sapo=0'}), 1.0, 1.6578947368421053]",,
"[frozenset({'Sapo=0', 'agua=0', 'FaixaKm=1'}), frozenset({'TipoChuva=1'}), 1.0, 1.09375]","[frozenset({'agua=0', 'FaixaKm=1', 'TipoChuva=1'}), frozenset({'Sapo=0'}), 1.0, 1.6578947368421053]",,
"[frozenset({'Sapo=0', 'FaixaKm=1', 'agua=1'}), frozenset({'TipoChuva=1'}), 1.0, 1.09375]","[frozenset({'FaixaKm=1', 'TipoChuva=1', 'agua=1'}), frozenset({'Sapo=0'}), 1.0, 1.6578947368421053]",,
"[frozenset({'Sapo=0', 'arbustos=0', 'FaixaKm=1'}), frozenset({'TipoChuva=1'}), 1.0, 1.09375]","[frozenset({'arbustos=0', 'FaixaKm=1', 'TipoChuva=1'}), frozenset({'Sapo=0'}), 1.0, 1.6578947368421053]",,
"[frozenset({'Sapo=0', 'FaixaKm=1', 'TipoChuva=1'}), frozenset({'capimAlto=0'}), 0.8965517241379309, 1.125154554197005]","[frozenset({'Sapo=0', 'capimAlto=0', 'FaixaKm=1'}), frozenset({'TipoChuva=1'}), 1.0, 1.09375]","[frozenset({'capimAlto=0', 'FaixaKm=1', 'TipoChuva=1'}), frozenset({'Sapo=0'}), 1.0, 1.6578947368421053]",
"[frozenset({'Sapo=0', 'FaixaKm=1', 'TipoChuva=1'}), frozenset({'floresta=0'}), 1.0, 1.875]","[frozenset({'Sapo=0', 'FaixaKm=1', 'floresta=0'}), frozenset({'TipoChuva=1'}), 1.0, 1.09375]","[frozenset({'FaixaKm=1', 'TipoChuva=1', 'floresta=0'}), frozenset({'Sapo=0'}), 1.0, 1.6578947368421053]",
"[frozenset({'Sapo=0', 'FaixaKm=1', 'vegetacaoBaixa=1'}), frozenset({'TipoChuva=1'}), 1.0, 1.09375]","[frozenset({'vegetacaoBaixa=1', 'FaixaKm=1', 'TipoChuva=1'}), frozenset({'Sapo=0'}), 1.0, 1.6578947368421053]",,
"[frozenset({'Sapo=0', 'FaixaKm=1', 'TipoLocal=5'}), frozenset({'TipoPavimento=4'}), 0.9642857142857143, 1.2925531914893618]","[frozenset({'Sapo=0', 'FaixaKm=1', 'TipoPavimento=4'}), frozenset({'TipoLocal=5'}), 0.9642857142857143, 1.2925531914893618]","[frozenset({'TipoPavimento=4', 'FaixaKm=1', 'TipoLocal=5'}), frozenset({'Sapo=0'}), 1.0, 1.6578947368421053]",
"[frozenset({'Sapo=0', 'Vazamento=0', 'FaixaKm=1'}), frozenset({'TipoLocal=5'}), 1.0, 1.3404255319148937]","[frozenset({'Vazamento=0', 'FaixaKm=1', 'TipoLocal=5'}), frozenset({'Sapo=0'}), 1.0, 1.6578947368421053]",,
"[frozenset({'Sapo=0', 'agua=0', 'FaixaKm=1'}), frozenset({'TipoLocal=5'}), 1.0, 1.3404255319148937]","[frozenset({'agua=0', 'FaixaKm=1', 'TipoLocal=5'}), frozenset({'Sapo=0'}), 1.0, 1.6578947368421053]",,
"[frozenset({'Sapo=0', 'FaixaKm=1', 'agua=1'}), frozenset({'TipoLocal=5'}), 0.9090909090909091, 1.218568665377176]","[frozenset({'agua=1', 'FaixaKm=1', 'TipoLocal=5'}), frozenset({'Sapo=0'}), 1.0, 1.6578947368421053]",,
"[frozenset({'Sapo=0', 'arbustos=0', 'FaixaKm=1'}), frozenset({'TipoLocal=5'}), 0.9523809523809523, 1.276595744680851]","[frozenset({'arbustos=0', 'FaixaKm=1', 'TipoLocal=5'}), frozenset({'Sapo=0'}), 1.0, 1.6578947368421053]",,
"[frozenset({'Sapo=0', 'FaixaKm=1', 'TipoLocal=5'}), frozenset({'capimAlto=0'}), 0.8928571428571428, 1.1205179282868525]","[frozenset({'Sapo=0', 'capimAlto=0', 'FaixaKm=1'}), frozenset({'TipoLocal=5'}), 0.9615384615384615, 1.2888707037643206]","[frozenset({'capimAlto=0', 'FaixaKm=1', 'TipoLocal=5'}), frozenset({'Sapo=0'}), 1.0, 1.6578947368421053]",
"[frozenset({'Sapo=0', 'FaixaKm=1', 'TipoLocal=5'}), frozenset({'floresta=0'}), 1.0, 1.875]","[frozenset({'Sapo=0', 'FaixaKm=1', 'floresta=0'}), frozenset({'TipoLocal=5'}), 0.9655172413793103, 1.2942039618488628]","[frozenset({'FaixaKm=1', 'TipoLocal=5', 'floresta=0'}), frozenset({'Sapo=0'}), 1.0, 1.6578947368421053]",
"[frozenset({'Sapo=0', 'FaixaKm=1', 'vegetacaoBaixa=1'}), frozenset({'TipoLocal=5'}), 0.9523809523809523, 1.276595744680851]","[frozenset({'FaixaKm=1', 'vegetacaoBaixa=1', 'TipoLocal=5'}), frozenset({'Sapo=0'}), 1.0, 1.6578947368421053]",,
"[frozenset({'Sapo=0', 'Vazamento=0', 'FaixaKm=1'}), frozenset({'TipoPavimento=4'}), 0.9500000000000001, 1.273404255319149]","[frozenset({'TipoPavimento=4', 'Vazamento=0', 'FaixaKm=1'}), frozenset({'Sapo=0'}), 1.0, 1.6578947368421053]",,
"[frozenset({'Sapo=0', 'agua=0', 'FaixaKm=1'}), frozenset({'TipoPavimento=4'}), 1.0, 1.3404255319148937]","[frozenset({'TipoPavimento=4', 'agua=0', 'FaixaKm=1'}), frozenset({'Sapo=0'}), 1.0, 1.6578947368421053]",,
"[frozenset({'Sapo=0', 'FaixaKm=1', 'agua=1'}), frozenset({'TipoPavimento=4'}), 0.9090909090909091, 1.218568665377176]","[frozenset({'TipoPavimento=4', 'FaixaKm=1', 'agua=1'}), frozenset({'Sapo=0'}), 1.0, 1.6578947368421053]",,
