"[frozenset({'floresta=0', 'arbustos=1', 'Gamba=0'}), frozenset({'Intervencao=0'}), 0.8057553956834532, 1.026270556100732]",,
"[frozenset({'floresta=0', 'Gamba=0', 'capimAlto=0'}), frozenset({'Intervencao=0'}), 0.854922279792746, 1.0888931904223855]",,
"[frozenset({'Intervencao=0', 'Gamba=0', 'floresta=1'}), frozenset({'capimAlto=0'}), 0.9016602809706258, 1.100611133974136]",,
"[frozenset({'Intervencao=0', 'Gamba=0', 'vegetacaoBaixa=1'}), frozenset({'capimAlto=0'}), 0.8849431818181818, 1.080205415941261]","[frozenset({'Gamba=0', 'vegetacaoBaixa=1', 'capimAlto=0'}), frozenset({'Intervencao=0'}), 0.8018018018018017, 1.0212349621559003]","[frozenset({'Intervencao=0', 'capimAlto=0', 'vegetacaoBaixa=1'}), frozenset({'Gamba=0'}), 0.8059508408796896, 1.1114994663496]"
"[frozenset({'floresta=0', 'Gamba=0', 'vegetacaoBaixa=0'}), frozenset({'Intervencao=0'}), 0.8431876606683804, 1.0739470986445228]",,
"[frozenset({'Intervencao=0', 'Gamba=0', 'vegetacaoBaixa=1'}), frozenset({'floresta=0'}), 0.8025568181818181, 1.6928752452583387]","[frozenset({'floresta=0', 'Gamba=0', 'vegetacaoBaixa=1'}), frozenset({'Intervencao=0'}), 0.8200290275761973, 1.044450525131803]","[frozenset({'floresta=0', 'Intervencao=0', 'vegetacaoBaixa=1'}), frozenset({'Gamba=0'}), 0.8141210374639769, 1.1227671128148542]"
"[frozenset({'Intervencao=0', 'Gamba=0', 'floresta=1'}), frozenset({'vegetacaoBaixa=0'}), 0.8224776500638569, 1.3509828963513886]",,
"[frozenset({'Intervencao=1', 'Gamba=0', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.9460431654676259, 0.9999273832556161]","[frozenset({'Intervencao=1', 'TipoChuva=1', 'TipoLocal=5'}), frozenset({'Gamba=0'}), 0.8142414860681114, 1.1229332253770943]",
"[frozenset({'Intervencao=1', 'TipoLocal=6', 'Gamba=0'}), frozenset({'TipoChuva=1'}), 0.95679012345679, 1.01128646069766]",,
"[frozenset({'Intervencao=1', 'Gamba=0', 'TipoPavimento=2'}), frozenset({'TipoChuva=1'}), 0.9272727272727271, 0.9800878285377203]",,
"[frozenset({'Intervencao=1', 'TipoPavimento=4', 'Gamba=0'}), frozenset({'TipoChuva=1'}), 0.9558359621451104, 1.0102779527791865]",,
"[frozenset({'Intervencao=1', 'Gamba=0', 'Vazamento=0'}), frozenset({'TipoChuva=1'}), 0.9520000000000001, 1.006223503965393]",,
"[frozenset({'Intervencao=1', 'Gamba=0', 'Vazamento=1'}), frozenset({'TipoChuva=1'}), 0.9500000000000001, 1.004109589041096]",,
"[frozenset({'Intervencao=1', 'Gamba=0', 'agua=0'}), frozenset({'TipoChuva=1'}), 0.9576271186440678, 1.0121711290066355]",,
"[frozenset({'Intervencao=1', 'Gamba=0', 'agua=1'}), frozenset({'TipoChuva=1'}), 0.9270833333333334, 0.9798876472001923]",,
"[frozenset({'Intervencao=1', 'Gamba=0', 'arbustos=0'}), frozenset({'TipoChuva=1'}), 0.9543726235741445, 1.0087312661569545]",,
"[frozenset({'Intervencao=1', 'arbustos=1', 'Gamba=0'}), frozenset({'TipoChuva=1'}), 0.9465240641711229, 1.0004356727288148]",,
"[frozenset({'Intervencao=1', 'Gamba=0', 'capimAlto=0'}), frozenset({'TipoChuva=1'}), 0.944606413994169, 0.998408798064493]",,
"[frozenset({'Intervencao=1', 'Gamba=0', 'capimAlto=1'}), frozenset({'TipoChuva=1'}), 0.9719626168224299, 1.0273231407798717]","[frozenset({'Intervencao=1', 'TipoChuva=1', 'capimAlto=1'}), frozenset({'Gamba=0'}), 0.8320000000000001, 1.1474242709313265]",
"[frozenset({'Intervencao=1', 'Gamba=0', 'floresta=0'}), frozenset({'TipoChuva=1'}), 0.9621621621621621, 1.0169644770942536]",,
"[frozenset({'Intervencao=1', 'Gamba=0', 'floresta=1'}), frozenset({'TipoChuva=1'}), 0.9433962264150944, 0.9971296812721906]",,
"[frozenset({'Intervencao=1', 'Gamba=0', 'vegetacaoBaixa=0'}), frozenset({'TipoChuva=1'}), 0.9518072289156627, 1.0060197531293162]",,
"[frozenset({'Intervencao=1', 'Gamba=0', 'vegetacaoBaixa=1'}), frozenset({'TipoChuva=1'}), 0.9502487562189056, 1.004372513782924]",,
"[frozenset({'Intervencao=1', 'TipoPavimento=4', 'TipoLocal=5'}), frozenset({'Gamba=0'}), 0.8734693877551021, 1.2046153550790024]",,
"[frozenset({'Intervencao=1', 'Vazamento=0', 'TipoLocal=5'}), frozenset({'Gamba=0'}), 0.8272251308900523, 1.140839173927391]",,
"[frozenset({'Intervencao=1', 'agua=0', 'TipoLocal=5'}), frozenset({'Gamba=0'}), 0.8118081180811808, 1.119577329357489]",,
"[frozenset({'Intervencao=1', 'arbustos=0', 'TipoLocal=5'}), frozenset({'Gamba=0'}), 0.8205128205128206, 1.1315821212340498]",,
"[frozenset({'Intervencao=1', 'arbustos=1', 'TipoLocal=5'}), frozenset({'Gamba=0'}), 0.8027210884353742, 1.1070452640134134]",,
"[frozenset({'Intervencao=1', 'floresta=0', 'TipoLocal=5'}), frozenset({'Gamba=0'}), 0.8874172185430463, 1.2238510276426207]",,
"[frozenset({'Intervencao=1', 'vegetacaoBaixa=1', 'TipoLocal=5'}), frozenset({'Gamba=0'}), 0.8506493506493507, 1.1731438833978813]",,
"[frozenset({'Intervencao=1', 'TipoLocal=6', 'Gamba=0'}), frozenset({'capimAlto=0'}), 0.8209876543209876, 1.0021381359155437]",,
"[frozenset({'Intervencao=1', 'Gamba=0', 'TipoPavimento=2'}), frozenset({'agua=0'}), 0.9090909090909091, 1.2137771154164596]",,
"[frozenset({'Intervencao=1', 'Gamba=0', 'TipoPavimento=2'}), frozenset({'capimAlto=0'}), 0.9363636363636363, 1.142971765952615]",,
"[frozenset({'Intervencao=1', 'Gamba=0', 'TipoPavimento=2'}), frozenset({'floresta=1'}), 0.8636363636363636, 1.642141256927249]",,
"[frozenset({'Intervencao=1', 'Gamba=0', 'Vazamento=0'}), frozenset({'TipoPavimento=4'}), 0.836, 1.0443766510438857]",,
"[frozenset({'Intervencao=1', 'Gamba=0', 'capimAlto=1'}), frozenset({'TipoPavimento=4'}), 0.9158878504672897, 1.1441768971325494]","[frozenset({'Intervencao=1', 'TipoPavimento=4', 'capimAlto=1'}), frozenset({'Gamba=0'}), 0.8376068376068377, 1.1551567487597592]",
"[frozenset({'Intervencao=1', 'Gamba=0', 'floresta=0'}), frozenset({'TipoPavimento=4'}), 0.8810810810810811, 1.1006943884660119]","[frozenset({'Intervencao=1', 'TipoPavimento=4', 'floresta=0'}), frozenset({'Gamba=0'}), 0.8069306930693069, 1.112850795898028]",
"[frozenset({'Intervencao=1', 'TipoPavimento=4', 'vegetacaoBaixa=1'}), frozenset({'Gamba=0'}), 0.8125, 1.1205315145813735]",,
"[frozenset({'Intervencao=1', 'floresta=0', 'Vazamento=0'}), frozenset({'Gamba=0'}), 0.8034682080924854, 1.108075628469975]",,
"[frozenset({'Intervencao=1', 'vegetacaoBaixa=1', 'Vazamento=0'}), frozenset({'Gamba=0'}), 0.8111888111888113, 1.1187232334927537]",,
"[frozenset({'Intervencao=1', 'Gamba=0', 'Vazamento=1'}), frozenset({'capimAlto=0'}), 0.865, 1.0558617818484595]",,
"[frozenset({'Intervencao=1', 'Gamba=0', 'arbustos=0'}), frozenset({'agua=0'}), 0.8212927756653993, 1.0965530137754784]",,
"[frozenset({'Intervencao=1', 'Gamba=0', 'capimAlto=0'}), frozenset({'agua=0'}), 0.8017492711370261, 1.0704594093687434]",,
"[frozenset({'Intervencao=1', 'Gamba=0', 'floresta=1'}), frozenset({'agua=0'}), 0.8452830188679246, 1.128583702787229]",,
"[frozenset({'Intervencao=1', 'Gamba=0', 'vegetacaoBaixa=0'}), frozenset({'agua=0'}), 0.8072289156626505, 1.0777755832071454]",,
"[frozenset({'Intervencao=1', 'floresta=0', 'arbustos=0'}), frozenset({'Gamba=0'}), 0.8320000000000001, 1.1474242709313265]",,
"[frozenset({'Intervencao=1', 'vegetacaoBaixa=1', 'arbustos=0'}), frozenset({'Gamba=0'}), 0.8053691275167786, 1.1106972163119448]",,
"[frozenset({'Intervencao=1', 'arbustos=1', 'Gamba=0'}), frozenset({'capimAlto=0'}), 0.8235294117647058, 1.0052407307635793]",,
"[frozenset({'Intervencao=1', 'Gamba=0', 'floresta=1'}), frozenset({'capimAlto=0'}), 0.8716981132075471, 1.0640378301101283]",,
"[frozenset({'Gamba=0', 'TipoPavimento=2', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.9009900990099009, 0.9523082084704504]",,
"[frozenset({'TipoChuva=1', 'Gamba=0', 'TipoLocal=5'}), frozenset({'TipoPavimento=4'}), 0.910483870967742, 1.137425952142062]","[frozenset({'TipoPavimento=4', 'Gamba=0', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.9535472972972973, 1.0078589313899335]","[frozenset({'TipoChuva=1', 'TipoPavimento=4', 'TipoLocal=5'}), frozenset({'Gamba=0'}), 0.8611746758199847, 1.1876595246962347]"
"[frozenset({'Vazamento=0', 'Gamba=0', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.9481927710843373, 1.0021994249528756]","[frozenset({'TipoChuva=1', 'Vazamento=0', 'TipoLocal=5'}), frozenset({'Gamba=0'}), 0.8408119658119658, 1.1595769914208296]",
"[frozenset({'Gamba=0', 'Vazamento=1', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.9516806722689075, 1.0058859881371438]","[frozenset({'TipoChuva=1', 'Vazamento=1', 'TipoLocal=5'}), frozenset({'Gamba=0'}), 0.8404452690166976, 1.1590712741095752]",
"[frozenset({'agua=0', 'Gamba=0', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.9524838012958963, 1.0067348613552876]","[frozenset({'agua=0', 'TipoChuva=1', 'TipoLocal=5'}), frozenset({'Gamba=0'}), 0.8258426966292134, 1.1389326371198747]",
"[frozenset({'Gamba=0', 'agua=1', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.9421052631578947, 0.9957651880241338]","[frozenset({'TipoChuva=1', 'agua=1', 'TipoLocal=5'}), frozenset({'Gamba=0'}), 0.8796068796068796, 1.2130796665133445]",
"[frozenset({'Gamba=0', 'arbustos=0', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.9447513812154695, 0.9985620222508135]","[frozenset({'TipoChuva=1', 'arbustos=0', 'TipoLocal=5'}), frozenset({'Gamba=0'}), 0.8524426719840479, 1.175617081024096]",
"[frozenset({'arbustos=1', 'Gamba=0', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.9600997506234413, 1.0147845958283814]","[frozenset({'arbustos=1', 'TipoChuva=1', 'TipoLocal=5'}), frozenset({'Gamba=0'}), 0.815677966101695, 1.1249142975588755]",
"[frozenset({'capimAlto=0', 'Gamba=0', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.9504950495049506, 1.0046328353094862]","[frozenset({'TipoChuva=1', 'capimAlto=0', 'TipoLocal=5'}), frozenset({'Gamba=0'}), 0.8318890814558059, 1.1472713014244698]",
"[frozenset({'Gamba=0', 'capimAlto=1', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.9459459459459458, 0.9998246263567099]","[frozenset({'TipoChuva=1', 'capimAlto=1', 'TipoLocal=5'}), frozenset({'Gamba=0'}), 0.8722741433021807, 1.2029669746763845]",
"[frozenset({'floresta=0', 'Gamba=0', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.952445652173913, 1.006694539356133]","[frozenset({'floresta=0', 'TipoChuva=1', 'TipoLocal=5'}), frozenset({'Gamba=0'}), 0.8633004926108375, 1.1905912720296215]",
"[frozenset({'Gamba=0', 'floresta=1', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.9456140350877192, 0.9994738106983392]","[frozenset({'TipoChuva=1', 'floresta=1', 'TipoLocal=5'}), frozenset({'Gamba=0'}), 0.8129713423831071, 1.121181550266825]",
"[frozenset({'vegetacaoBaixa=0', 'Gamba=0', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.9474431818181818, 1.001407140984466]","[frozenset({'TipoChuva=1', 'vegetacaoBaixa=0', 'TipoLocal=5'}), frozenset({'Gamba=0'}), 0.8184049079754602, 1.1286750659379345]",
"[frozenset({'Gamba=0', 'vegetacaoBaixa=1', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.951827242524917, 1.006040906662962]","[frozenset({'TipoChuva=1', 'vegetacaoBaixa=1', 'TipoLocal=5'}), frozenset({'Gamba=0'}), 0.8681818181818182, 1.1973231848114256]",
"[frozenset({'TipoLocal=6', 'Gamba=0', 'TipoPavimento=2'}), frozenset({'TipoChuva=1'}), 0.96875, 1.0239275414563807]",,
"[frozenset({'TipoPavimento=4', 'TipoLocal=6', 'Gamba=0'}), frozenset({'TipoChuva=1'}), 0.947080291970803, 1.0010235818523412]",,
"[frozenset({'TipoLocal=6', 'Gamba=0', 'Vazamento=0'}), frozenset({'TipoChuva=1'}), 0.9587628865979381, 1.0133715874207478]",,
"[frozenset({'TipoLocal=6', 'Gamba=0', 'Vazamento=1'}), frozenset({'TipoChuva=1'}), 0.9416058394160585, 0.9952373183734259]",,
"[frozenset({'agua=0', 'TipoLocal=6', 'Gamba=0'}), frozenset({'TipoChuva=1'}), 0.9538461538461539, 1.0081748100493595]",,
"[frozenset({'TipoLocal=6', 'Gamba=0', 'agua=1'}), frozenset({'TipoChuva=1'}), 0.9482758620689655, 1.0022872485891157]",,
"[frozenset({'TipoLocal=6', 'Gamba=0', 'arbustos=0'}), frozenset({'TipoChuva=1'}), 0.9577167019027483, 1.0122658147003814]",,
"[frozenset({'arbustos=1', 'TipoLocal=6', 'Gamba=0'}), frozenset({'TipoChuva=1'}), 0.9440559440559441, 0.9978269747555977]",,
"[frozenset({'TipoChuva=1', 'TipoLocal=6', 'Gamba=0'}), frozenset({'capimAlto=0'}), 0.8506224066390042, 1.0383117802937387]","[frozenset({'TipoLocal=6', 'Gamba=0', 'capimAlto=0'}), frozenset({'TipoChuva=1'}), 0.9476117103235747, 1.001585268445826]",
"[frozenset({'TipoLocal=6', 'Gamba=0', 'capimAlto=1'}), frozenset({'TipoChuva=1'}), 0.9818181818181817, 1.0377400537458215]",,
"[frozenset({'floresta=0', 'TipoLocal=6', 'Gamba=0'}), frozenset({'TipoChuva=1'}), 0.96742671009772, 1.02252888031958]",,
"[frozenset({'TipoLocal=6', 'Gamba=0', 'floresta=1'}), frozenset({'TipoChuva=1'}), 0.9424778761061946, 0.9961590240603326]",,
"[frozenset({'TipoLocal=6', 'Gamba=0', 'vegetacaoBaixa=0'}), frozenset({'TipoChuva=1'}), 0.9483471074380165, 1.0023625519135777]",,
"[frozenset({'TipoLocal=6', 'Gamba=0', 'vegetacaoBaixa=1'}), frozenset({'TipoChuva=1'}), 0.9600000000000001, 1.0146791636625812]",,
"[frozenset({'TipoChuva=1', 'TipoPavimento=1', 'Gamba=0'}), frozenset({'capimAlto=0'}), 0.9673913043478259, 1.1808456720848566]","[frozenset({'TipoPavimento=1', 'Gamba=0', 'capimAlto=0'}), frozenset({'TipoChuva=1'}), 0.956989247311828, 1.011496926142134]",
"[frozenset({'Gamba=0', 'TipoPavimento=2', 'Vazamento=0'}), frozenset({'TipoChuva=1'}), 0.9557522123893805, 1.0101894328499148]",,
"[frozenset({'Gamba=0', 'Vazamento=1', 'TipoPavimento=2'}), frozenset({'TipoChuva=1'}), 0.9262295081967213, 0.9789851903506802]",,
"[frozenset({'TipoChuva=1', 'Gamba=0', 'TipoPavimento=2'}), frozenset({'agua=0'}), 0.8868778280542987, 1.1841192130488176]","[frozenset({'agua=0', 'Gamba=0', 'TipoPavimento=2'}), frozenset({'TipoChuva=1'}), 0.9377990430622011, 0.9912136965603365]",
"[frozenset({'Gamba=0', 'TipoPavimento=2', 'arbustos=0'}), frozenset({'TipoChuva=1'}), 0.9594594594594593, 1.0141078353046629]",,
"[frozenset({'TipoChuva=1', 'Gamba=0', 'TipoPavimento=2'}), frozenset({'capimAlto=0'}), 0.9411764705882354, 1.1488465494440907]","[frozenset({'Gamba=0', 'TipoPavimento=2', 'capimAlto=0'}), frozenset({'TipoChuva=1'}), 0.936936936936937, 0.9903024870580748]",
"[frozenset({'TipoChuva=1', 'Gamba=0', 'TipoPavimento=2'}), frozenset({'floresta=1'}), 0.8506787330316743, 1.617503271886426]","[frozenset({'Gamba=0', 'floresta=1', 'TipoPavimento=2'}), frozenset({'TipoChuva=1'}), 0.9400000000000001, 0.9935400144196107]",
"[frozenset({'Gamba=0', 'TipoPavimento=2', 'vegetacaoBaixa=0'}), frozenset({'TipoChuva=1'}), 0.926829268292683, 0.9796191112596058]",,
"[frozenset({'TipoChuva=1', 'Gamba=0', 'Vazamento=0'}), frozenset({'TipoPavimento=4'}), 0.8909657320872274, 1.1130428319044527]","[frozenset({'TipoPavimento=4', 'Gamba=0', 'Vazamento=0'}), frozenset({'TipoChuva=1'}), 0.9533333333333333, 1.0076327805815908]",
"[frozenset({'TipoPavimento=4', 'Gamba=0', 'Vazamento=1'}), frozenset({'TipoChuva=1'}), 0.9517241379310345, 1.0059319294930762]",,
"[frozenset({'agua=0', 'TipoChuva=1', 'Gamba=0'}), frozenset({'TipoPavimento=4'}), 0.8028359216745443, 1.0029462813590813]","[frozenset({'agua=0', 'TipoPavimento=4', 'Gamba=0'}), frozenset({'TipoChuva=1'}), 0.9550200803212853, 1.0094156003972634]",
"[frozenset({'TipoChuva=1', 'Gamba=0', 'agua=1'}), frozenset({'TipoPavimento=4'}), 0.9337016574585636, 1.1664308733142346]","[frozenset({'TipoPavimento=4', 'Gamba=0', 'agua=1'}), frozenset({'TipoChuva=1'}), 0.9476635514018693, 1.0016400622603752]","[frozenset({'TipoChuva=1', 'TipoPavimento=4', 'agua=1'}), frozenset({'Gamba=0'}), 0.8190630048465267, 1.1295826576716914]"
"[frozenset({'TipoChuva=1', 'Gamba=0', 'arbustos=0'}), frozenset({'TipoPavimento=4'}), 0.8500738552437224, 1.0619584761715355]","[frozenset({'TipoPavimento=4', 'Gamba=0', 'arbustos=0'}), frozenset({'TipoChuva=1'}), 0.9488870568837593, 1.0029332555094383]",
"[frozenset({'arbustos=1', 'TipoChuva=1', 'Gamba=0'}), frozenset({'TipoPavimento=4'}), 0.8134328358208955, 1.016184522636074]","[frozenset({'arbustos=1', 'TipoPavimento=4', 'Gamba=0'}), frozenset({'TipoChuva=1'}), 0.9611992945326279, 1.0159467669681561]",
"[frozenset({'TipoChuva=1', 'Gamba=0', 'capimAlto=0'}), frozenset({'TipoPavimento=4'}), 0.8092307692307693, 1.0109350725967685]","[frozenset({'TipoPavimento=4', 'Gamba=0', 'capimAlto=0'}), frozenset({'TipoChuva=1'}), 0.9522085445329471, 1.0064439266656817]",
"[frozenset({'TipoChuva=1', 'Gamba=0', 'capimAlto=1'}), frozenset({'TipoPavimento=4'}), 0.9548872180451128, 1.1928970274002004]","[frozenset({'TipoPavimento=4', 'Gamba=0', 'capimAlto=1'}), frozenset({'TipoChuva=1'}), 0.9548872180451128, 1.0092751706230247]",
"[frozenset({'floresta=0', 'TipoChuva=1', 'Gamba=0'}), frozenset({'TipoPavimento=4'}), 0.9438528557599226, 1.179112302125306]","[frozenset({'floresta=0', 'TipoPavimento=4', 'Gamba=0'}), frozenset({'TipoChuva=1'}), 0.9596456692913387, 1.0143046511759932]",
"[frozenset({'TipoPavimento=4', 'Gamba=0', 'floresta=1'}), frozenset({'TipoChuva=1'}), 0.9437172774869109, 0.9974690185982779]",,
"[frozenset({'TipoPavimento=4', 'Gamba=0', 'vegetacaoBaixa=0'}), frozenset({'TipoChuva=1'}), 0.9495884773662552, 1.0036746271225163]",,
"[frozenset({'TipoChuva=1', 'Gamba=0', 'vegetacaoBaixa=1'}), frozenset({'TipoPavimento=4'}), 0.8936416184971098, 1.1163856946883366]","[frozenset({'TipoPavimento=4', 'Gamba=0', 'vegetacaoBaixa=1'}), frozenset({'TipoChuva=1'}), 0.9566831683168315, 1.0111734136643655]","[frozenset({'TipoChuva=1', 'TipoPavimento=4', 'vegetacaoBaixa=1'}), frozenset({'Gamba=0'}), 0.8136842105263158, 1.1221646779224637]"
"[frozenset({'agua=0', 'Gamba=0', 'Vazamento=0'}), frozenset({'TipoChuva=1'}), 0.9558521560574949, 1.0102950690557229]",,
"[frozenset({'Gamba=0', 'agua=1', 'Vazamento=0'}), frozenset({'TipoChuva=1'}), 0.9463806970509383, 1.000284139781309]",,
"[frozenset({'Gamba=0', 'arbustos=0', 'Vazamento=0'}), frozenset({'TipoChuva=1'}), 0.9483315392895587, 1.0023460970428935]",,
"[frozenset({'arbustos=1', 'Gamba=0', 'Vazamento=0'}), frozenset({'TipoChuva=1'}), 0.9641148325358851, 1.0190283666168765]",,
"[frozenset({'capimAlto=0', 'Gamba=0', 'Vazamento=0'}), frozenset({'TipoChuva=1'}), 0.9486203615604185, 1.0026513698973134]",,
"[frozenset({'Gamba=0', 'capimAlto=1', 'Vazamento=0'}), frozenset({'TipoChuva=1'}), 0.9695945945945945, 1.0248202420156276]",,
"[frozenset({'floresta=0', 'Gamba=0', 'Vazamento=0'}), frozenset({'TipoChuva=1'}), 0.9597780859916782, 1.0144446099955302]",,
"[frozenset({'Gamba=0', 'floresta=1', 'Vazamento=0'}), frozenset({'TipoChuva=1'}), 0.9456869009584665, 0.9995508268241614]",,
"[frozenset({'vegetacaoBaixa=0', 'Gamba=0', 'Vazamento=0'}), frozenset({'TipoChuva=1'}), 0.951397326852977, 1.0055865040854104]",,
"[frozenset({'Gamba=0', 'vegetacaoBaixa=1', 'Vazamento=0'}), frozenset({'TipoChuva=1'}), 0.9561068702290076, 1.010564291100018]",,
"[frozenset({'agua=0', 'Gamba=0', 'Vazamento=1'}), frozenset({'TipoChuva=1'}), 0.9515570934256055, 1.005755370556552]",,
"[frozenset({'Gamba=0', 'Vazamento=1', 'agua=1'}), frozenset({'TipoChuva=1'}), 0.9452736318407962, 0.9991140189463642]","[frozenset({'TipoChuva=1', 'Vazamento=1', 'agua=1'}), frozenset({'Gamba=0'}), 0.8189655172413793, 1.1294482109838777]",
"[frozenset({'Gamba=0', 'Vazamento=1', 'arbustos=0'}), frozenset({'TipoChuva=1'}), 0.9555555555555555, 1.009981574941921]",,
"[frozenset({'arbustos=1', 'Gamba=0', 'Vazamento=1'}), frozenset({'TipoChuva=1'}), 0.9401408450704226, 0.9936888816678007]",,
"[frozenset({'TipoChuva=1', 'Gamba=0', 'Vazamento=1'}), frozenset({'capimAlto=0'}), 0.8486486486486486, 1.0359025136710398]","[frozenset({'Gamba=0', 'Vazamento=1', 'capimAlto=0'}), frozenset({'TipoChuva=1'}), 0.9544072948328267, 1.0087679122025408]",
"[frozenset({'Gamba=0', 'Vazamento=1', 'capimAlto=1'}), frozenset({'TipoChuva=1'}), 0.9256198347107438, 0.9783407914102022]","[frozenset({'TipoChuva=1', 'Vazamento=1', 'capimAlto=1'}), frozenset({'Gamba=0'}), 0.8, 1.1032925682031984]",
"[frozenset({'floresta=0', 'Gamba=0', 'Vazamento=1'}), frozenset({'TipoChuva=1'}), 0.9551820728291317, 1.0095868195872437]","[frozenset({'floresta=0', 'TipoChuva=1', 'Vazamento=1'}), frozenset({'Gamba=0'}), 0.8004694835680752, 1.1039400403676372]",
"[frozenset({'Gamba=0', 'Vazamento=1', 'floresta=1'}), frozenset({'TipoChuva=1'}), 0.9454976303317535, 0.9993507758228916]",,
"[frozenset({'Gamba=0', 'Vazamento=1', 'vegetacaoBaixa=0'}), frozenset({'TipoChuva=1'}), 0.9447236180904522, 0.998532677808654]",,
"[frozenset({'Gamba=0', 'Vazamento=1', 'vegetacaoBaixa=1'}), frozenset({'TipoChuva=1'}), 0.9553805774278216, 1.0097966305040997]",,
"[frozenset({'agua=0', 'Gamba=0', 'arbustos=0'}), frozenset({'TipoChuva=1'}), 0.9557021677662583, 1.0101365378120652]",,
"[frozenset({'agua=0', 'arbustos=1', 'Gamba=0'}), frozenset({'TipoChuva=1'}), 0.9511201629327902, 1.0052935536117307]",,
"[frozenset({'agua=0', 'TipoChuva=1', 'Gamba=0'}), frozenset({'capimAlto=0'}), 0.8224172856178259, 1.0038832145842904]","[frozenset({'agua=0', 'Gamba=0', 'capimAlto=0'}), frozenset({'TipoChuva=1'}), 0.9508196721311475, 1.0049759476166273]",
"[frozenset({'agua=0', 'Gamba=0', 'capimAlto=1'}), frozenset({'TipoChuva=1'}), 0.9704797047970479, 1.0257557658489347]",,
"[frozenset({'agua=0', 'Gamba=0', 'floresta=0'}), frozenset({'TipoChuva=1'}), 0.9702549575070821, 1.0255182175237076]",,
"[frozenset({'TipoChuva=1', 'Gamba=0', 'floresta=1'}), frozenset({'agua=0'}), 0.803229061553986, 1.0724351586868337]","[frozenset({'agua=0', 'Gamba=0', 'floresta=1'}), frozenset({'TipoChuva=1'}), 0.9408983451536644, 0.9944895270333612]",
"[frozenset({'agua=0', 'Gamba=0', 'vegetacaoBaixa=0'}), frozenset({'TipoChuva=1'}), 0.9425414364640883, 0.9962262046549052]",,
"[frozenset({'agua=0', 'Gamba=0', 'vegetacaoBaixa=1'}), frozenset({'TipoChuva=1'}), 0.9706336939721794, 1.0259185258566799]",,
